genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00692	N508_00692		45720	46025	+	306		flagellar biosynthesis anti-sigma factor FlgM				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00693	N508_00693		46099	46587	+	489		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00694	N508_00694		46601	48370	+	1770		flagellar hook-associated protein FlgK				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00695	N508_00695		48734	53278	+	4545		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00696	N508_00696		53301	53780	+	480		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00697	N508_00697		53782	54021	+	240		carbon storage regulator				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00698	N508_00698		54104	54718	+	615		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00699	N508_00699		55010	58144	+	3135		CRISPR-associated protein cas9/csn1, subtype II/nmemi				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00700	N508_00700		58141	59049	+	909		CRISPR-associated endonuclease cas1				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00701	N508_00701		59062	59433	+	372		CRISPR-associated endoribonuclease cas2				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00702	N508_00702		60436	61008	+	573		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00703	N508_00703		61033	63162	-	2130		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00704	N508_00704		64056	65711	+	1656		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00705	N508_00705		65726	66220	+	495		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00706	N508_00706		66229	66966	-	738		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00707	N508_00707		66979	67521	-	543		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00708	N508_00708		67524	67865	-	342		endonuclease				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00709	N508_00709		67868	68425	-	558		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00710	N508_00710		68416	69081	-	666		hydrogenase accessory protein HypB				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00711	N508_00711		69096	69437	-	342		hydrogenase nickel insertion protein HypA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00712	N508_00712		69476	71479	-	2004		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00713	N508_00713		71566	74487	-	2922		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00714	N508_00714		74497	76503	-	2007		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00715	N508_00715		76689	76907	-	219		30S ribosomal protein S21				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00716	N508_00716		76930	79239	-	2310		ATP-dependent protease La				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00717	N508_00717		79262	80605	-	1344		ATP-dependent Clp protease, ATP-binding subunit ClpX				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00718	N508_00718		80841	81431	-	591		ATP-dependent Clp protease proteolytic subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00719	N508_00719		81452	82912	-	1461		trigger factor				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00723	N508_00723		83468	84319	+	852		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00724	N508_00724		84467	85975	+	1509		apolipoprotein N-acyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00725	N508_00725		85976	86188	+	213		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00726	N508_00726		86188	86418	+	231		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00727	N508_00727		86484	87296	+	813		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00728	N508_00728		87271	88071	+	801		tRNA pseudouridine(38-40) synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00729	N508_00729		88068	88949	-	882		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00730	N508_00730		89035	89799	+	765		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00731	N508_00731		90190	91584	-	1395		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00732	N508_00732		91649	92167	-	519		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00733	N508_00733		92226	93491	+	1266		MiaB-like tRNA modifying enzyme				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00734	N508_00734		93586	94968	+	1383		3-isopropylmalate dehydratase, large subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00735	N508_00735		94980	95585	+	606		3-isopropylmalate dehydratase, small subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00736	N508_00736		95608	96297	+	690		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00737	N508_00737		96628	97791	-	1164		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00738	N508_00738		97856	98638	-	783		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00739	N508_00739		98658	99935	-	1278		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00740	N508_00740		100184	101062	-	879		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00741	N508_00741		101511	101912	+	402		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00742	N508_00742		101909	102406	-	498		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00743	N508_00743		102675	102851	-	177		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00744	N508_00744		102923	105283	-	2361		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00745	N508_00745		105506	107158	+	1653		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00746	N508_00746		107227	108423	-	1197		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00747	N508_00747		108668	110023	-	1356		glycerol-3-phosphate transporter				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00748	N508_00748		110178	111704	-	1527		Mg chelatase-like protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00749	N508_00749		111704	112561	-	858		signal peptide peptidase SppA, 36K type				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00750	N508_00750		112575	112829	-	255		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00751	N508_00751		112829	113608	-	780		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00753	N508_00753		114219	115664	-	1446		replicative DNA helicase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00754	N508_00754		115715	116161	-	447		50S ribosomal protein L9				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00755	N508_00755		116161	116610	-	450		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00756	N508_00756		116610	117665	-	1056		protein RecA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00757	N508_00757		117740	119263	-	1524		2-isopropylmalate synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00758	N508_00758		119283	120077	-	795		CDP-diacylglycerol-serine O-phosphatidyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00759	N508_00759		120098	120715	-	618		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00760	N508_00760		120854	121792	-	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00761	N508_00761		122035	122292	-	258		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00762	N508_00762		122296	124842	-	2547		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00763	N508_00763		124839	125627	-	789		undecaprenyl-diphosphatase UppP				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00764	N508_00764		125630	127279	-	1650		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00765	N508_00765		127279	127761	-	483		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00766	N508_00766		127779	129074	-	1296		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00767	N508_00767		129078	129689	-	612		phosphoribosylglycinamide formyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00768	N508_00768		129682	130746	-	1065		phosphoribosylformylglycinamidine cyclo-ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00769	N508_00769		130739	132832	-	2094		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00770	N508_00770		133420	134442	-	1023		S-adenosylmethionine:tRNA ribosyltransferase-isomerase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00771	N508_00771		134442	135827	-	1386		threonine synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00772	N508_00772		136267	136683	-	417		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00773	N508_00773		136780	137121	-	342		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00774	N508_00774		137480	137752	-	273		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00775	N508_00775		137752	138657	-	906		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00776	N508_00776		138617	139603	-	987		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00777	N508_00777		139619	142936	-	3318		transcription-repair coupling factor				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00778	N508_00778		142939	143520	-	582		phosphoheptose isomerase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00779	N508_00779		143900	144145	-	246		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00780	N508_00780		144212	144700	-	489		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00781	N508_00781		144717	145073	-	357		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00782	N508_00782		145066	146526	-	1461		GTP-binding protein HflX				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00783	N508_00783		147044	147979	-	936		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00784	N508_00784		148183	148611	-	429		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00785	N508_00785		148798	149478	+	681		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00786	N508_00786		149465	150523	+	1059		lipopolysaccharide heptosyltransferase II				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00787	N508_00787		150527	151504	+	978		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00788	N508_00788		151508	152077	+	570		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00789	N508_00789		152404	153990	-	1587		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00790	N508_00790		154006	155586	-	1581		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00791	N508_00791		155525	156112	-	588		16S rRNA (guanine(527)-N(7))-methyltransferase GidB				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00792	N508_00792		156105	157970	-	1866		tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00793	N508_00793		158536	158790	-	255		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00794	N508_00794		158848	160713	-	1866		tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00795	N508_00795		161207	161890	+	684		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00796	N508_00796		162025	162885	+	861		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00797	N508_00797		162889	163641	-	753		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00798	N508_00798		163647	164705	-	1059		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00799	N508_00799		164754	166109	-	1356		tRNA modification GTPase TrmE				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00800	N508_00800		166109	166960	-	852		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00801	N508_00801		166944	169415	-	2472		DNA gyrase, A subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00802	N508_00802		169431	171797	-	2367		DNA gyrase, B subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00803	N508_00803		171815	172825	-	1011		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00804	N508_00804		172829	173941	-	1113		DNA polymerase III, beta subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00805	N508_00805		174286	175650	-	1365		chromosomal replication initiator protein DnaA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00806	N508_00806		175671	176582	-	912		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00807	N508_00807		176575	178404	-	1830		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00808	N508_00808		178560	179438	-	879		phosphoribosylaminoimidazolesuccinocarboxamide synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00809	N508_00809		179667	180116	+	450		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00810	N508_00810		180122	180889	+	768		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000012	RefSeq	CDS		N508_00811	N508_00811		181188	181649	+	462		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00812	N508_00812		1	829	+	829		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00813	N508_00813		916	3006	+	2091		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00814	N508_00814		3102	3530	+	429		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00815	N508_00815		3527	3985	+	459		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00816	N508_00816		4001	4588	+	588		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00817	N508_00817		4585	5145	+	561		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00818	N508_00818		5202	8060	+	2859		cytochrome c-type biogenesis protein CcsB				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00819	N508_00819		8796	9317	-	522		peptide deformylase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00820	N508_00820		9329	9775	-	447		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00821	N508_00821		9738	10775	-	1038		obg family GTPase CgtA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00822	N508_00822		10857	11120	-	264		50S ribosomal protein L27				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00823	N508_00823		11130	11438	-	309		50S ribosomal protein L21				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00824	N508_00824		11507	12679	-	1173		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00825	N508_00825		13294	15408	-	2115		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00826	N508_00826		15395	16903	-	1509		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00827	N508_00827		17280	18068	+	789		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00828	N508_00828		18065	18934	+	870		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00829	N508_00829		18928	19314	+	387		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00830	N508_00830		19603	20361	+	759		triose-phosphate isomerase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00831	N508_00831		20449	20805	+	357		preprotein translocase, SecG subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00832	N508_00832		20839	22494	+	1656		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00833	N508_00833		22514	23431	+	918		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00834	N508_00834		23435	23896	+	462		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00835	N508_00835		23854	24312	+	459		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000013	RefSeq	CDS		N508_00836	N508_00836		24309	25388	+	1080		hypothetical protein				
