genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1203	BDI_1203		1398542	1399117	+	576		superoxide dismutase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1206	BDI_1206		1399585	1400340	-	756		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1207	BDI_1207		1400467	1401300	-	834		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1208	BDI_1208		1401506	1404112	+	2607		glycoside hydrolase family beta-glycosidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1209	BDI_1209		1404212	1405450	-	1239		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1210	BDI_1210		1405574	1405819	-	246		RNA binding protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1211	BDI_1211		1406169	1406867	+	699		hexapeptide repeat-containing ADP-glucose pyrophosphorylase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1212	BDI_1212		1406884	1407747	+	864		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1213	BDI_1213		1407769	1408674	+	906		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1214	BDI_1214		1408696	1409418	+	723		putative hydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1215	BDI_1215		1409509	1410315	+	807		calcineurin superfamily phosphohydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1216	BDI_1216		1410296	1410922	+	627		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1217	BDI_1217		1411001	1411630	-	630		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1218	BDI_1218		1411661	1412311	-	651		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1219	BDI_1219		1412420	1413481	-	1062		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1220	BDI_1220		1413589	1414272	-	684		OmpA family outer membrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1221	BDI_1221		1414316	1414639	-	324		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1222	BDI_1222		1415070	1416152	+	1083		two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1223	BDI_1223		1416275	1418863	-	2589		endopeptidase Clp ATP-binding chain B				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1224	BDI_1224		1418918	1419160	-	243		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1225	BDI_1225		1419205	1419837	-	633		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1226	BDI_1226		1419989	1420753	+	765		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1227	BDI_1227		1420851	1421921	+	1071		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1228	BDI_1228		1422007	1425249	+	3243		putative peptidase/protease family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1229	BDI_1229		1425340	1426524	-	1185		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1230	BDI_1230		1426666	1428072	-	1407		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1231	BDI_1231		1428109	1429167	-	1059		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1232	BDI_1232		1429300	1430064	-	765		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1233	BDI_1233		1430211	1430942	-	732		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1234	BDI_1234		1430982	1433444	-	2463	pheT	phenylalanyl-tRNA synthetase subunit beta			6.1.1.20|Phenylalanine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1235	BDI_1235		1433642	1434373	+	732	trmD	tRNA (guanine-N(1)-)-methyltransferase			2.1.1.31|Transferred entry: 2.1.1.221 and 2.1.1.228	
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1236	BDI_1236		1434462	1435415	-	954		epimerase/reductase, putative				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1237	BDI_1237		1435595	1436785	+	1191		2-amino-3-ketobutyrate coenzyme A ligase			2.3.1.29|Glycine C-acetyltransferase	00260|Glycine, serine and threonine metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1238	BDI_1238		1436864	1437709	+	846		putative histidinol-phosphatase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1239	BDI_1239		1437706	1438278	-	573		putative ATP:cob(I)alamin adenosyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1240	BDI_1240		1438419	1439573	-	1155		putative chaperone protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1241	BDI_1241		1439604	1440188	-	585		molecular chaperon GrpE protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1242	BDI_1242		1440405	1441835	+	1431		PDZ domain-containing protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1243	BDI_1243		1441851	1444319	+	2469		DNA mismatch repair protein MutS				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1244	BDI_1244		1444335	1445411	+	1077		Mg2+/Co2+ transport protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1245	BDI_1245		1445421	1446020	-	600		serine type site-specific recombinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1246	BDI_1246		1446132	1447220	+	1089		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1247	BDI_1247		1447182	1447457	-	276		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1248	BDI_1248		1447464	1448081	-	618		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1249	BDI_1249		1448282	1448800	+	519		4-carboxymuconolactone decarboxylase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1250	BDI_1250		1449432	1450640	+	1209		hexokinase type III				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1251	BDI_1251		1450864	1451193	-	330		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1252	BDI_1252		1451260	1452462	+	1203		aminotransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1253	BDI_1253		1452450	1453871	-	1422		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1254	BDI_1254		1454533	1454919	-	387		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1255	BDI_1255		1455169	1455849	-	681		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1256	BDI_1256		1456233	1457153	-	921		clindamycin resistance transfer factor BtgB				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1257	BDI_1257		1457210	1457812	-	603		tyrosine type site-specific recombinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1258	BDI_1258		1458275	1459483	+	1209		transposase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1259	BDI_1259		1459854	1463180	-	3327		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1260	BDI_1260		1463214	1464488	-	1275		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1261	BDI_1261		1464514	1465476	-	963		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1262	BDI_1262		1465594	1466811	-	1218		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1263	BDI_1263		1466840	1467844	-	1005		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1264	BDI_1264		1467841	1469103	-	1263		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1265	BDI_1265		1469642	1470856	-	1215		integrase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1266	BDI_1266		1471241	1472320	-	1080		site-specific recombinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1268	BDI_1268		1472779	1473027	+	249		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1269	BDI_1269		1473127	1474815	+	1689		putative ABC transporter ATP-binding protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1270	BDI_1270		1474842	1475495	+	654		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1271	BDI_1271		1475627	1476907	+	1281	glyA	serine hydroxymethyltransferase			2.1.2.1|Glycine hydroxymethyltransferase	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1272	BDI_1272		1477037	1479388	+	2352		beta-N-acetylhexosaminidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1273	BDI_1273		1479585	1481120	-	1536		putative carbon-nitrogen hydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1274	BDI_1274		1481201	1483690	-	2490		glycoside hydrolase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1275	BDI_1275		1483870	1484235	+	366		putative two-component system response regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1276	BDI_1276		1484235	1485410	+	1176		putative glycosyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1277	BDI_1277		1485428	1486204	+	777		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1278	BDI_1278		1486208	1488367	+	2160		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1279	BDI_1279		1488376	1489848	+	1473		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1280	BDI_1280		1489841	1491067	+	1227		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1281	BDI_1281		1491051	1492181	+	1131		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1282	BDI_1282		1492178	1492804	+	627		putative acetyl transferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1283	BDI_1283		1492811	1493848	-	1038		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1284	BDI_1284		1493974	1495419	+	1446		putative polysaccharide biosynthesis protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1285	BDI_1285		1495416	1496543	+	1128		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1286	BDI_1286		1496552	1497304	+	753		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1287	BDI_1287		1497310	1498158	+	849		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1288	BDI_1288		1498684	1499103	+	420		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1289	BDI_1289		1499107	1500561	+	1455		replicative DNA helicase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1290	BDI_1290		1500558	1502300	+	1743		DNA primase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1291	BDI_1291		1502548	1502793	-	246		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1292	BDI_1292		1502992	1503432	+	441		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1293	BDI_1293		1503750	1504217	+	468		glycoside hydrolase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1294	BDI_1294		1504279	1504632	-	354		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1295	BDI_1295		1504627	1505811	+	1185		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1296	BDI_1296		1505804	1506727	+	924		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1297	BDI_1297		1506702	1507889	+	1188		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1298	BDI_1298		1508002	1509126	+	1125		two-component hybrid sensor kinase/response regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1299	BDI_1299		1509287	1509619	+	333		6-pyruvoyl-tetrahydropterin synthase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1300	BDI_1300		1509606	1510151	+	546		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1301	BDI_1301		1510187	1511533	-	1347		dihydroorotase			3.5.2.3|Dihydroorotase	00240|Pyrimidine metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1302	BDI_1302		1511573	1512322	-	750		glycosyltransferase family dolichyl-phosphate beta-D-mannosyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1303	BDI_1303		1512614	1513540	+	927		redox-sensitive transcriptional activator OxyR				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1304	BDI_1304		1513627	1514892	+	1266		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1305	BDI_1305		1514975	1515514	+	540		RNA polymerase ECF-type sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1306	BDI_1306		1515520	1516371	+	852		anti-sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1307	BDI_1307		1516350	1517906	+	1557		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1308	BDI_1308		1518118	1519407	-	1290		UDP-N-acetyl-D-mannosaminuronate dehydrogenase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1309	BDI_1309		1519596	1520888	-	1293		outer membrane efflux protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1310	BDI_1310		1520894	1523938	-	3045		AcrB/AcrD/AcrF family transporter				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1311	BDI_1311		1523949	1524998	-	1050		periplasmic linker protein, putative multidrug resistance protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1312	BDI_1312		1525092	1526105	-	1014		putative endonuclease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1313	BDI_1313		1526260	1527297	-	1038		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1314	BDI_1314		1527420	1527956	+	537		iron-sulfur flavoprotein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1315	BDI_1315		1528403	1529044	+	642		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1316	BDI_1316		1529145	1529408	-	264		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1317	BDI_1317		1529677	1531893	-	2217		glycoside hydrolase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1318	BDI_1318		1532038	1534647	-	2610		glycoside hydrolase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1319	BDI_1319		1534656	1536407	-	1752		glycoside hydrolase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1320	BDI_1320		1536411	1537211	-	801		rhamnulose-1-phosphate aldolase			4.1.2.19|Rhamnulose-1-phosphate aldolase	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1321	BDI_1321		1537223	1538251	-	1029		rhamnose-proton symporter				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1322	BDI_1322		1538248	1539507	-	1260		L-rhamnose isomerase			5.3.1.14|L-rhamnose isomerase	00051|Fructose and mannose metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1323	BDI_1323		1539546	1540967	-	1422		rhamnulose kinase/L-fuculose kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1324	BDI_1324		1541062	1541949	+	888		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1325	BDI_1325		1541965	1543836	-	1872		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1326	BDI_1326		1544034	1545578	+	1545		putative two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1327	BDI_1327		1545695	1546777	-	1083		putative peptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1328	BDI_1328		1546825	1547928	-	1104		D-threonine aldolase, metal-activated pyridoxal enzyme				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1329	BDI_1329		1547932	1548417	-	486		putative translation initiation inhibitor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1330	BDI_1330		1548446	1548967	-	522		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1331	BDI_1331		1548986	1550305	-	1320		H+/gluconate symporter and related permease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1332	BDI_1332		1550369	1551460	-	1092		putative ABC transport system, membrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1333	BDI_1333		1551464	1552549	-	1086		putative ABC transporter permease protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1335	BDI_1335		1553556	1554476	-	921		putative ABC transporter ATP-binding protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1336	BDI_1336		1554454	1555344	-	891		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1337	BDI_1337		1555372	1556658	-	1287		outer membrane efflux protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_1338	BDI_1338		1556696	1557325	-	630		transcriptional regulator				
