genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0757	SH8109_0757		670076	671254	-	1179		nucleoside-diphosphate-sugar transferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0759	SH8109_0759		671301	672212	-	912		ScpA/B protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0760	SH8109_0760		672261	672662	-	402		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0761	SH8109_0761		672730	674367	-	1638		NAD(P)H-quinone oxidoreductase chain 4-1			1.6.5.-|With a quinone or similar compound as acceptor.	00624|1- and 2-Methylnaphthalene degradation
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0762	SH8109_0762		674460	676469	-	2010		NAD(P)H-quinone oxidoreductase chain 5			1.6.5.-|With a quinone or similar compound as acceptor.	00624|1- and 2-Methylnaphthalene degradation
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0763	SH8109_0763		676504	677235	-	732		conserved NnrU/NnuR family membrane enzyme				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0765	SH8109_0765		677317	678306	+	990		transcriptional regulator, LysR family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0764	SH8109_0764		678297	678932	-	636		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0766	SH8109_0766		678929	679327	-	399		NADH dehydrogenase i subunit m				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0767	SH8109_0767		679365	680783	+	1419	pds	phytoene desaturase			1.14.99.-|Miscellaneous (requires further characterization).	00351|1,1,1-Trichloro-2,2-bis(4-chlorophenyl)ethane (DDT) degradation;00626|Naphthalene and anthracene degradation
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0768	SH8109_0768		680787	681695	+	909		phytoene synthase			2.5.1.32|15-cis-phytoene synthase	00906|Carotenoid biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0769	SH8109_0769		681766	682197	-	432		RNA-binding region RNP-1				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0770	SH8109_0770		682259	683428	-	1170		poly A polymerase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0771	SH8109_0771		683611	683736	+	126		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0772	SH8109_0772		683697	684356	+	660		glycoprotease family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0774	SH8109_0774		684365	684931	+	567		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0773	SH8109_0773		684894	685547	-	654		1-acyl-sn-glycerol-3-phosphate acyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0775	SH8109_0775		685544	686440	-	897	fabD	malonyl CoA-acyl carrier protein transacylase			2.3.1.39|[Acyl-carrier-protein] S-malonyltransferase	00061|Fatty acid biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0776	SH8109_0776		686469	687458	-	990		3-oxoacyl-(acyl-carrier-protein) synthase 3			2.3.1.180|Beta-ketoacyl-[acyl-carrier-protein] synthase III	00061|Fatty acid biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0777	SH8109_0777		687516	688754	-	1239	plsX	fatty acid/phospholipid synthesis protein PlsX				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0778	SH8109_0778		688816	689634	-	819		alkaline phosphatase synthesis transcriptional regulatory protein phoP				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0779	SH8109_0779		689653	691050	+	1398	radA	DNA repair protein RadA				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0780	SH8109_0780		691052	691573	-	522		photosystem I assembly protein Ycf3				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0781	SH8109_0781		691659	693974	+	2316		copper-translocating P-type ATPase			3.6.3.4|Copper-exporting ATPase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0782	SH8109_0782		693971	694600	+	630	tmk	thymidylate kinase			2.7.4.9|dTMP kinase	00240|Pyrimidine metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0783	SH8109_0783		694606	695538	+	933		DNA polymerase III subunit delta'				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0784	SH8109_0784		695557	696345	-	789		two component transcriptional regulator, winged helix family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0785	SH8109_0785		696314	696562	-	249		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0787	SH8109_0787		696714	697403	-	690		ATPase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0788	SH8109_0788		697393	697656	-	264		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0789	SH8109_0789		697821	698876	+	1056	psbD_1	photosystem II D2 protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0790	SH8109_0790		698929	699669	-	741		putative membrane protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0791	SH8109_0791		699778	700251	+	474		photosystem II d2 protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0792	SH8109_0792		700566	702125	+	1560		putative membrane protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0793	SH8109_0793		702208	703779	+	1572		putative 4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferase of PMT family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0794	SH8109_0794		703811	705241	-	1431		dolichyl-phosphate-mannose-protein mannosyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0795	SH8109_0795		705303	706433	-	1131		possible glycosyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0796	SH8109_0796		706457	708052	-	1596		4-amino-4-deoxy-L-arabinose transferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0797	SH8109_0797		708051	708248	+	198		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0798	SH8109_0798		708484	709905	+	1422		putative porin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0799	SH8109_0799		709934	710059	-	126		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0800	SH8109_0800		710119	711621	+	1503		porin, P stress induced				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0801	SH8109_0801		711739	712707	+	969	cysK_1	cysteine synthase A			2.5.1.47|Cysteine synthase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0802	SH8109_0802		712704	713372	+	669		DnaJ-class molecular chaperone				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0804	SH8109_0804		713369	715435	+	2067		4-amino-4-deoxy-L-arabinose transferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0803	SH8109_0803		715414	715668	-	255		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0805	SH8109_0805		715751	716680	+	930		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0806	SH8109_0806		716897	718087	-	1191		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0807	SH8109_0807		718081	718248	-	168		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0808	SH8109_0808		718281	718703	-	423		TPR-repeat protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0809	SH8109_0809		718750	719148	-	399		HesB/YadR/YfhF				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0810	SH8109_0810		719213	720679	+	1467	zds	carotene 7,8-desaturase			1.14.99.30|Transferred entry: 1.3.5.6	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0811	SH8109_0811		720679	721116	+	438		oligoketide cyclase/lipid transport protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0813	SH8109_0813		721264	721395	+	132		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0812	SH8109_0812		721371	722168	-	798	hemD	uroporphyrinogen-III synthase			4.2.1.75|Uroporphyrinogen-III synthase	00860|Porphyrin and chlorophyll metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0814	SH8109_0814		722165	723367	-	1203		TPR repeat-containing protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0815	SH8109_0815		723433	725034	-	1602		possible beta-N-acetylglucosaminidase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0816	SH8109_0816		725015	725437	-	423	rbfA	ribosome-binding factor A				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0817	SH8109_0817		725437	725643	-	207		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0818	SH8109_0818		725947	726186	+	240		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0819	SH8109_0819		726791	727417	+	627		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0820	SH8109_0820		727493	727609	+	117		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0821	SH8109_0821		727999	728163	+	165		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0822	SH8109_0822		728240	728935	-	696		ParA family chromosome partitioning protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0824	SH8109_0824		729730	730455	+	726		glutathione S-transferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0823	SH8109_0823		730421	731098	-	678		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0825	SH8109_0825		731064	731360	+	297		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0826	SH8109_0826		731364	731939	-	576	aroK	shikimate kinase			2.7.1.71|Shikimate kinase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0827	SH8109_0827		732177	732911	+	735		6-pyruvoyltetrahydropterin synthase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0828	SH8109_0828		732923	733600	+	678		riboflavin biosynthesis protein RibD C- domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0829	SH8109_0829		733634	734809	+	1176		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0831	SH8109_0831		734861	735226	+	366		dihydropteroate synthase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0830	SH8109_0830		735211	735351	-	141		Fe-S oxidoreductase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0832	SH8109_0832		735365	735760	-	396		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0833	SH8109_0833		735782	735901	-	120		elongator protein 3/MiaB/NifB				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0834	SH8109_0834		736188	737411	-	1224		multidrug efflux MFS family transporter				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0835	SH8109_0835		737408	738784	-	1377		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0836	SH8109_0836		738870	739799	+	930		thioredoxin domain 2				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0837	SH8109_0837		739813	741510	-	1698	nadB	L-aspartate oxidase			1.4.3.16|L-aspartate oxidase	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0838	SH8109_0838		741542	741949	-	408		photosystem II 12 kda extrinsic protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0839	SH8109_0839		742062	742718	-	657		putative membrane protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0840	SH8109_0840		742880	743746	+	867	uppP	undecaprenyl-diphosphatase UppP			3.6.1.27|Undecaprenyl-diphosphate phosphatase	00550|Peptidoglycan biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0841	SH8109_0841		743767	745164	+	1398		putative FeS-containing oxidoreductase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0842	SH8109_0842		745288	746889	+	1602		outer membrane efflux protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0843	SH8109_0843		746883	747686	+	804		inositol monophosphate family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0844	SH8109_0844		748411	748575	-	165		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0845	SH8109_0845		748864	748983	-	120		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0848	SH8109_0848		750279	750434	-	156		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0850	SH8109_0850		753856	754710	+	855		YihY family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0852	SH8109_0852		754782	755114	+	333		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0851	SH8109_0851		755090	755443	-	354		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0853	SH8109_0853		755436	755705	-	270		exodeoxyribonuclease VII small subunit				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0854	SH8109_0854		755705	756868	-	1164	xseA	exodeoxyribonuclease VII, large subunit			3.1.11.6|Exodeoxyribonuclease VII	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0855	SH8109_0855		756858	757034	-	177		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0856	SH8109_0856		757146	757313	-	168		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0857	SH8109_0857		757388	759886	-	2499	hrpB	ATP-dependent helicase HrpB			3.6.1.-|In phosphorous-containing anhydrides.	00230|Purine metabolism;00790|Folate biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0858	SH8109_0858		760109	760492	-	384		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0859	SH8109_0859		760526	760756	-	231		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0860	SH8109_0860		760856	762073	+	1218		putative serine protease MucD				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0861	SH8109_0861		762084	762272	-	189		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0862	SH8109_0862		762387	764111	-	1725		ABC transporter, ATP-binding protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0864	SH8109_0864		764182	764358	+	177		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0863	SH8109_0863		764336	764602	-	267		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0865	SH8109_0865		764614	764823	-	210		membrane protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0867	SH8109_0867		765019	765312	+	294		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0866	SH8109_0866		765309	766448	-	1140	anmK	anhydro-N-acetylmuramic acid kinase			2.7.1.-|Phosphotransferases with an alcohol group as acceptor.	00540|Lipopolysaccharide biosynthesis;00900|Terpenoid backbone biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0868	SH8109_0868		766453	767157	-	705		K+ transporter, Trk family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0869	SH8109_0869		767182	768597	-	1416		sodium transporter, Trk family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0870	SH8109_0870		768627	770444	-	1818		Di/tricarboxylate transporter				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0871	SH8109_0871		770432	772108	-	1677		GTP-binding protein; HflX				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0872	SH8109_0872		772105	773382	-	1278		NADH dehydrogenase, fad-containing subunit				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0873	SH8109_0873		773318	774085	+	768		phosphoadenosine phosphosulfate reductase			1.8.4.8|Phosphoadenylyl-sulfate reductase (thioredoxin)	00920|Sulfur metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0875	SH8109_0875		774086	774811	+	726		putative transcriptional regulator				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0874	SH8109_0874		774789	775256	-	468	bcp	bacterioferritin comigratory protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0876	SH8109_0876		775349	775846	+	498		putative Thymidylate synthase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0877	SH8109_0877		775818	775937	+	120		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0878	SH8109_0878		776027	776599	+	573		putative protein phosphatase 2C				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0879	SH8109_0879		776637	778805	-	2169		recombination factor protein RarA/unknown domain fusion protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0881	SH8109_0881		778958	780031	+	1074		secretion protein HlyD				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0882	SH8109_0882		780041	783472	+	3432		RND transporter, HAE1 family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0883	SH8109_0883		783472	783765	+	294		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0884	SH8109_0884		783838	785499	-	1662		phosphoglucomutase			5.4.2.2|Phosphoglucomutase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0885	SH8109_0885		785608	785799	+	192		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0886	SH8109_0886		785823	785984	-	162		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0887	SH8109_0887		785974	786213	+	240		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0888	SH8109_0888		786227	786610	-	384		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0889	SH8109_0889		786633	787331	-	699		phospholipase D/Transphosphatidylase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0890	SH8109_0890		787344	787967	-	624		phospholipase D/Transphosphatidylase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0891	SH8109_0891		788031	788237	-	207		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0892	SH8109_0892		788228	789301	-	1074		Rho termination factor domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0893	SH8109_0893		789485	790273	-	789		phycobilisome rod-core linker polypeptide CpcG				
