genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01946	C804_01946		40186	41907	+	1722		urease subunit alpha				
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01947	C804_01947		41934	42440	+	507		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01948	C804_01948		42457	42936	+	480		urease accessory protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01949	C804_01949		43001	43702	+	702		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01950	C804_01950		43726	44337	+	612		urease accessory protein ureG				
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01951	C804_01951		44340	45122	+	783		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01952	C804_01952		45197	45526	+	330		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01953	C804_01953		45811	46026	+	216		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000040	RefSeq	CDS		C804_01954	C804_01954		46127	46351	-	225		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01955	C804_01955		1	623	-	623		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01956	C804_01956		708	941	+	234		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01958	C804_01958		1421	1675	+	255		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01961	C804_01961		2099	3283	+	1185		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01962	C804_01962		3365	3562	+	198		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01963	C804_01963		3785	5404	-	1620		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01964	C804_01964		5388	6722	-	1335		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01965	C804_01965		6804	7034	-	231		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01966	C804_01966		7024	7776	-	753		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01967	C804_01967		7873	8052	-	180		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01968	C804_01968		8058	8543	-	486		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01969	C804_01969		8533	9495	-	963		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01970	C804_01970		9775	10167	-	393		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01971	C804_01971		10317	10643	-	327		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01972	C804_01972		10762	11712	-	951		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01973	C804_01973		11709	12206	-	498		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01974	C804_01974		12187	13869	-	1683		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01975	C804_01975		13886	14083	-	198		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01976	C804_01976		14087	14698	-	612		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01977	C804_01977		14886	15119	-	234		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01978	C804_01978		15124	15438	-	315		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01979	C804_01979		15635	16948	-	1314		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01980	C804_01980		16994	18376	-	1383		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01981	C804_01981		18485	19069	-	585		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01982	C804_01982		19431	19604	+	174		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01983	C804_01983		19792	20304	+	513		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01984	C804_01984		20374	21003	+	630		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01985	C804_01985		22368	23543	-	1176		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01986	C804_01986		23627	24298	-	672		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01987	C804_01987		24679	25254	+	576		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01990	C804_01990		26454	26750	+	297		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01991	C804_01991		26626	28098	-	1473		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01992	C804_01992		28225	28482	+	258		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01993	C804_01993		28497	28907	+	411		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01994	C804_01994		29023	29316	+	294		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01995	C804_01995		29359	29709	+	351		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01996	C804_01996		29907	30095	-	189		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01997	C804_01997		30229	30924	-	696		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01998	C804_01998		30870	31100	-	231		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_01999	C804_01999		31230	31343	-	114		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02000	C804_02000		31300	31971	-	672		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02001	C804_02001		32075	32815	-	741		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02002	C804_02002		32822	34009	-	1188		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02003	C804_02003		34262	34363	+	102		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02004	C804_02004		34801	35607	+	807		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02005	C804_02005		35808	37544	+	1737		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02006	C804_02006		37944	39011	+	1068		Sua5/YciO/YrdC/YwlC family protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02007	C804_02007		39059	39508	+	450		RpiB/LacA/LacB family sugar-phosphate isomerase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02008	C804_02008		39545	40174	+	630		uracil phosphoribosyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02009	C804_02009		40248	41417	+	1170		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02010	C804_02010		41443	42708	+	1266		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02011	C804_02011		42725	43537	+	813		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02012	C804_02012		43556	45256	+	1701		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02013	C804_02013		45258	45515	+	258		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02014	C804_02014		45595	45954	-	360		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02015	C804_02015		46357	50196	+	3840		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02016	C804_02016		50422	52386	+	1965		myosin-crossreactive antigen				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02017	C804_02017		52587	54302	+	1716		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02018	C804_02018		54522	54782	+	261		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02019	C804_02019		54903	55799	+	897		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02020	C804_02020		55919	56821	-	903		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02021	C804_02021		56947	57369	-	423		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02022	C804_02022		57513	58397	+	885		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02023	C804_02023		58478	59404	+	927		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02024	C804_02024		59695	59955	+	261		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02025	C804_02025		59988	61193	+	1206		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02026	C804_02026		61340	69931	+	8592		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02027	C804_02027		70095	71684	+	1590		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02028	C804_02028		71729	72583	+	855		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02029	C804_02029		72728	78124	-	5397		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02030	C804_02030		78707	81310	+	2604		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02031	C804_02031		81356	82120	+	765		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02032	C804_02032		82135	82986	+	852		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000041	RefSeq	CDS		C804_02033	C804_02033		83250	83348	-	99		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02034	C804_02034		1	1376	+	1376		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02035	C804_02035		1561	1989	+	429		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02036	C804_02036		2036	2893	+	858		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02037	C804_02037		3031	4350	+	1320		MATE efflux family protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02038	C804_02038		4451	4693	-	243		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02039	C804_02039		5186	6106	+	921		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02040	C804_02040		6140	6910	+	771		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02041	C804_02041		6932	7432	+	501		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02042	C804_02042		7443	8195	+	753		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02043	C804_02043		8238	8675	+	438		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02044	C804_02044		8676	9359	+	684		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02045	C804_02045		9400	10755	+	1356		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02046	C804_02046		10843	11517	+	675		ABC transporter ATP-binding protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02047	C804_02047		11517	13946	+	2430		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02048	C804_02048		14068	14898	+	831		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02049	C804_02049		15036	15815	+	780		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02050	C804_02050		15826	16563	+	738		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02051	C804_02051		16580	17368	+	789		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02052	C804_02052		17407	17988	+	582		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02053	C804_02053		18291	18431	+	141		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02054	C804_02054		18548	19228	+	681		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02055	C804_02055		19432	19791	+	360		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02056	C804_02056		19813	20349	-	537		methylated-DNA-[protein]-cysteine S-methyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02057	C804_02057		20544	20795	+	252		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000042	RefSeq	CDS		C804_02058	C804_02058		20950	21465	+	516		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000043	RefSeq	CDS		C804_02059	C804_02059		550	1068	+	519		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000043	RefSeq	CDS		C804_02060	C804_02060		1065	1859	+	795		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000043	RefSeq	CDS		C804_02061	C804_02061		1851	2702	-	852		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000043	RefSeq	CDS		C804_02062	C804_02062		3080	15682	+	12603		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02066	C804_02066		673	1476	+	804		TatD family hydrolase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02067	C804_02067		1468	2565	-	1098		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02068	C804_02068		2800	4233	+	1434		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02069	C804_02069		4252	5073	+	822		sodium pump decarboxylase, gamma subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02070	C804_02070		5103	5477	+	375		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02071	C804_02071		5540	6688	+	1149		sodium ion-translocating decarboxylase, beta subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02072	C804_02072		6723	8159	+	1437		oxaloacetate decarboxylase, alpha subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02073	C804_02073		8291	8836	+	546		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02074	C804_02074		8868	9803	+	936		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02075	C804_02075		9812	11149	+	1338		HI0933 family flavoprotein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02076	C804_02076		11202	11870	+	669		cytidylate kinase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02077	C804_02077		11870	12739	+	870		4-hydroxy-3-methylbut-2-enyl diphosphate reductase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02078	C804_02078		12720	13883	+	1164		ribosomal protein S1				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02079	C804_02079		14022	14801	+	780		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02080	C804_02080		15079	16587	-	1509		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02081	C804_02081		16677	16814	+	138		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02082	C804_02082		16892	18166	+	1275		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02083	C804_02083		18386	19507	-	1122		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02084	C804_02084		19813	21126	+	1314		electron transport complex, rnfabcdge type, C subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02085	C804_02085		21139	22083	+	945		electron transport complex, rnfabcdge type, D subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02086	C804_02086		22085	22711	+	627		electron transport complex, rnfabcdge type, G subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02087	C804_02087		22704	23519	+	816		electron transport complex, rnfabcdge type, E subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02088	C804_02088		23523	24110	+	588		electron transport complex, rnfabcdge type, A subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02089	C804_02089		24129	24920	+	792		electron transport complex, rnfabcdge type, B subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02090	C804_02090		25093	26934	+	1842		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02091	C804_02091		27110	28639	-	1530		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02092	C804_02092		28758	30506	+	1749		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02093	C804_02093		30766	32049	+	1284		O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02094	C804_02094		32063	32836	+	774		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02095	C804_02095		32967	33692	+	726		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02096	C804_02096		33758	36856	+	3099		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02097	C804_02097		36990	38660	+	1671		formate-tetrahydrofolate ligase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000044	RefSeq	CDS		C804_02098	C804_02098		38696	40171	+	1476		hypothetical protein				
